timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190118_233316 50 1 7 10000 100000 389878513 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 4 12 32 144 0.430 0.336 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed389878513.log 57835 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_325
20190118_233316 50 1 7 10000 100000 285065558 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 10 30 42 140 0.485 0.368 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed285065558.log 62918 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_324
20190118_233316 50 1 7 10000 100000 696772500 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 8 24 38 145 0.489 0.380 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed696772500.log 60935 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_326
20190118_233316 50 1 7 10000 100000 773538512 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 38 147 0.450 0.336 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed773538512.log 60923 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_327
20190118_233317 50 1 7 10000 100000 222971390 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 38 144 0.453 0.338 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed222971390.log 60898 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_328
20190118_233317 50 1 7 10000 100000 645065904 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 39 147 0.387 0.300 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed645065904.log 61470 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_329
20190118_233317 50 1 7 10000 100000 584476996 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 10 30 56 155 0.362 0.253 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed584476996.log 70019 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_330
20190118_233317 50 1 7 10000 100000 852242542 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 8 24 35 143 0.289 0.205 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed852242542.log 59437 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_331
20190118_233317 50 1 7 10000 100000 164363422 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 41 144 0.276 0.214 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed164363422.log 62449 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_332
20190118_233317 50 1 7 10000 100000 129164142 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 1 3 21 139 0.273 0.211 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed129164142.log 52274 hl-extractinstructions.txt 20190118_233317 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_333
20190118_233317 50 1 7 10000 100000 891692416 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 4 12 26 138 0.265 0.206 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed891692416.log 54821 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_335
20190118_233317 50 1 7 10000 100000 280973464 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 4 12 27 144 0.276 0.215 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed280973464.log 55367 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_334
20190118_233317 50 1 7 10000 100000 702654599 20 20 0 0 0 20 9 10000 10 SYSTEMATIC 0 0 0 20 0 0 0 0 0 30000 10000 100 10 3 2 14 42 53 149 0.410 0.332 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed702654599.log 65145 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_336
20190118_233317 50 1 7 10000 100000 468892742 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 3 9 31 141 0.354 0.276 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed468892742.log 57283 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_340
20190118_233317 50 1 7 10000 100000 705440558 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 45 147 0.384 0.316 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed705440558.log 64430 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_339
20190118_233317 50 1 7 10000 100000 489808338 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 4 12 26 140 0.349 0.256 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed489808338.log 54820 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_338
20190118_233317 50 1 7 10000 100000 496971191 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 11 33 50 150 0.379 0.301 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed496971191.log 67039 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_337
20190118_233317 50 1 7 10000 100000 699583036 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 37 144 0.340 0.272 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed699583036.log 60385 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_341
20190118_233318 50 1 7 10000 100000 548226195 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 37 146 0.314 0.247 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed548226195.log 60389 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_353
20190118_233317 50 1 7 10000 100000 490645396 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 34 142 0.483 0.402 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed490645396.log 58873 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_343
20190118_233318 50 1 7 10000 100000 624371591 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 32 137 0.477 0.377 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed624371591.log 57857 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_345
20190118_233318 50 1 7 10000 100000 327962505 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 41 147 0.509 0.388 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed327962505.log 62474 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_344
20190118_233318 50 1 7 10000 100000 455872639 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 35 143 0.431 0.358 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed455872639.log 59406 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_346
20190118_233317 50 1 7 10000 100000 406958635 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 2 6 22 137 0.493 0.371 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed406958635.log 52769 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_342
20190118_233318 50 1 7 10000 100000 703938430 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 2 6 19 139 0.462 0.372 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed703938430.log 51310 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_348
20190118_233318 50 1 7 10000 100000 229598873 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 41 146 0.472 0.390 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed229598873.log 62446 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_355
20190118_233318 50 1 7 10000 100000 080286650 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 33 139 0.439 0.346 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed80286650.log 58351 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_350
20190118_233318 50 1 7 10000 100000 300804367 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 41 146 0.483 0.372 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed300804367.log 62482 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_351
20190118_233318 50 1 7 10000 100000 701176143 20 20 0 0 0 20 9 10000 10 SYSTEMATIC 0 0 0 20 0 0 0 0 0 30000 10000 100 10 3 2 10 16 22 139 0.441 0.334 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed701176143.log 49535 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_356
20190118_233318 50 1 7 10000 100000 741412296 20 20 0 0 0 20 9 10000 10 SYSTEMATIC 0 0 0 20 0 0 0 0 0 30000 10000 100 10 3 2 7 15 27 138 0.502 0.394 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed741412296.log 51946 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_347
20190118_233318 50 1 7 10000 100000 089433403 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 45 136 0.501 0.378 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed89433403.log 64266 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_349
20190118_233318 50 1 7 10000 100000 173908578 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 32 141 0.466 0.365 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed173908578.log 57896 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_354
20190118_233318 50 1 7 10000 100000 754000098 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 28 139 0.489 0.369 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed754000098.log 55866 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_352
20190118_233318 50 1 7 10000 100000 763139205 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 10 30 47 152 0.377 0.303 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed763139205.log 65542 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_359
20190118_233318 50 1 7 10000 100000 204449056 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 3 9 30 135 0.471 0.341 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed204449056.log 56750 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_360
20190118_233318 50 1 7 10000 100000 307850314 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 4 12 28 141 0.440 0.325 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed307850314.log 55832 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_357
20190118_233318 50 1 7 10000 100000 016651637 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 2 6 18 127 0.325 0.252 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed16651637.log 50738 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_362
20190118_233318 50 1 7 10000 100000 666505450 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 5 15 28 143 0.526 0.411 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed666505450.log 55879 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_358
20190118_233318 50 1 7 10000 100000 540835002 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 10 30 46 155 0.527 0.419 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed540835002.log 65071 hl-extractinstructions.txt 20190118_233318 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_361
20190118_233318 50 1 7 10000 100000 820334752 20 20 0 0 0 20 9 10000 10 SYSTEMATIC 0 0 0 20 0 0 0 0 0 30000 10000 100 10 3 2 11 18 23 136 0.358 0.297 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed820334752.log 50009 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_364
20190118_233318 50 1 7 10000 100000 807080606 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 43 141 0.416 0.317 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed807080606.log 63353 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_363
20190118_233318 50 1 7 10000 100000 418944291 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 5 15 38 143 0.306 0.213 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed418944291.log 60821 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_365
20190118_233318 50 1 7 10000 100000 377307804 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 2 6 19 130 0.277 0.199 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed377307804.log 51258 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_366
20190118_233318 50 1 7 10000 100000 721489398 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 9 27 44 148 0.291 0.218 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed721489398.log 63959 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_367
20190118_233319 50 1 7 10000 100000 472488134 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 36 141 0.276 0.215 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed472488134.log 59840 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_368
20190118_233319 50 1 7 10000 100000 811447192 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 7 21 33 136 0.263 0.204 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed811447192.log 58332 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_370
20190118_233319 50 1 7 10000 100000 672581353 0 20 0 0 20 0 9 10000 10 SYSTEMATIC 0 0 0 0 0 0 0 0 0 30000 10000 100 10 3 2 8 24 45 143 0.277 0.215 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed672581353.log 64368 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_369
20190118_233319 50 1 7 10000 100000 362667377 0 20 0 1 20 0 9 10000 10 SYSTEMATIC 1 1 0 0 0 0 0 0 0 30000 10000 100 10 3 2 6 18 30 143 0.261 0.202 ../hl20190118/SHOCKSPAN3/log/doc50cop7shlf1lif10000_af10000s10tSYSTEMATIC_gf0i0d0m0_sh10000i100s3m10_svrdeflif30000simlen0_seed362667377.log 56896 hl-extractinstructions.txt 20190118_233319 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.044 8c49137bc9dbf6ca91f2920525e86273bc3bdd16_371
