timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20190217_223123 50 1 5 10000 100000 257589202 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 134 0.100 0.044 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed257589202.log 47108 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_654
20190217_223123 50 1 5 10000 100000 188134876 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 131 0.096 0.040 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed188134876.log 44131 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_653
20190217_223123 50 1 5 10000 100000 095516285 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 131 0.142 0.061 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed95516285.log 45104 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_651
20190217_223123 50 1 5 10000 100000 182908664 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 134 0.102 0.044 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed182908664.log 45615 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_652
20190217_223123 50 1 5 10000 100000 586563798 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 136 0.106 0.049 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed586563798.log 48101 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_655
20190217_223123 50 1 5 10000 100000 485628840 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 130 0.119 0.056 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed485628840.log 46576 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_656
20190217_223123 50 1 5 10000 100000 100667194 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 136 0.100 0.045 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed100667194.log 47118 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_657
20190217_223123 50 1 5 10000 100000 815840675 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 138 0.130 0.060 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed815840675.log 46611 hl-extractinstructions.txt 20190217_223123 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_658
20190217_223123 50 1 5 10000 100000 776170222 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 137 0.104 0.039 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed776170222.log 45142 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_662
20190217_223123 50 1 5 10000 100000 454131696 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 137 0.154 0.077 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed454131696.log 48104 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_661
20190217_223123 50 1 5 10000 100000 065543530 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 136 0.154 0.080 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed65543530.log 47106 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_659
20190217_223123 50 1 5 10000 100000 697563842 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 132 0.123 0.060 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed697563842.log 44613 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_664
20190217_223123 50 1 5 10000 100000 214723819 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 13 137 0.167 0.077 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed214723819.log 47125 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_660
20190217_223123 50 1 5 10000 100000 754618091 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 136 0.115 0.053 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed754618091.log 46606 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_665
20190217_223123 50 1 5 10000 100000 087956283 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 133 0.104 0.045 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed87956283.log 46093 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_669
20190217_223123 50 1 5 10000 100000 039341202 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 137 0.111 0.045 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed39341202.log 46126 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_670
20190217_223123 50 1 5 10000 100000 430338349 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 129 0.129 0.046 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed430338349.log 45605 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_663
20190217_223123 50 1 5 10000 100000 636003585 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 135 0.128 0.049 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed636003585.log 45146 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_671
20190217_223123 50 1 5 10000 100000 495759571 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 135 0.159 0.064 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed495759571.log 46112 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_666
20190217_223123 50 1 5 10000 100000 740160707 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 140 0.144 0.058 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed740160707.log 48119 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_672
20190217_223123 50 1 5 10000 100000 929857062 0 20 0 1 20 0 9 10000 1 TOTAL 1 1 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 134 0.184 0.081 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed929857062.log 46101 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_667
20190217_223123 50 1 5 10000 100000 822341432 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 133 0.174 0.073 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed822341432.log 45610 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_668
20190217_223124 50 1 5 10000 100000 447058209 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 139 0.120 0.061 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed447058209.log 45653 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_673
20190217_223124 50 1 5 10000 100000 173411435 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 135 0.106 0.044 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed173411435.log 45138 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_674
20190217_223124 50 1 5 10000 100000 058078314 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 132 0.107 0.052 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed58078314.log 46088 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_675
20190217_223124 50 1 5 10000 100000 494964431 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 138 0.096 0.042 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed494964431.log 45640 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_677
20190217_223124 50 1 5 10000 100000 023237977 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 139 0.113 0.036 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed23237977.log 44185 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_676
20190217_223124 50 1 5 10000 100000 763005195 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 140 0.091 0.037 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed763005195.log 45173 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_678
20190217_223124 50 1 5 10000 100000 898200702 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 7 134 0.089 0.036 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed898200702.log 44143 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_679
20190217_223124 50 1 5 10000 100000 496645746 0 20 0 1 20 0 9 10000 1 TOTAL 1 1 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 135 0.095 0.039 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed496645746.log 46102 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_680
20190217_223124 50 1 5 10000 100000 352778040 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 139 0.097 0.042 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed352778040.log 48110 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_681
20190217_223124 50 1 5 10000 100000 003647699 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 15 137 0.097 0.043 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed3647699.log 48105 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_682
20190217_223124 50 1 5 10000 100000 691964139 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 141 0.096 0.040 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed691964139.log 46662 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_683
20190217_223124 50 1 5 10000 100000 780414935 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 134 0.092 0.038 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed780414935.log 45604 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_685
20190217_223124 50 1 5 10000 100000 178232809 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 132 0.094 0.040 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed178232809.log 46108 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_684
20190217_223124 50 1 5 10000 100000 918521291 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 131 0.096 0.040 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed918521291.log 45093 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_686
20190217_223124 50 1 5 10000 100000 098681078 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 136 0.094 0.039 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed98681078.log 45619 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_687
20190217_223124 50 1 5 10000 100000 326689942 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 8 135 0.099 0.043 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed326689942.log 44629 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_689
20190217_223124 50 1 5 10000 100000 126917752 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 131 0.093 0.038 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed126917752.log 45598 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_688
20190217_223124 50 1 5 10000 100000 125177109 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 17 142 0.125 0.063 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed125177109.log 49127 hl-extractinstructions.txt 20190217_223124 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_690
20190217_223124 50 1 5 10000 100000 764701562 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 130 0.127 0.057 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed764701562.log 46573 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_692
20190217_223124 50 1 5 10000 100000 979183253 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 137 0.161 0.078 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed979183253.log 45639 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_691
20190217_223124 50 1 5 10000 100000 226566820 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 9 133 0.104 0.042 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed226566820.log 45110 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_697
20190217_223124 50 1 5 10000 100000 446459576 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 132 0.141 0.045 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed446459576.log 45614 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_694
20190217_223124 50 1 5 10000 100000 063837636 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 16 135 0.129 0.057 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed63837636.log 48570 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_695
20190217_223124 50 1 5 10000 100000 942230249 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 12 134 0.146 0.079 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed942230249.log 46620 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_696
20190217_223124 50 1 5 10000 100000 226267944 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 132 0.105 0.046 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed226267944.log 46107 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_700
20190217_223124 50 1 5 10000 100000 682313290 0 20 0 1 20 0 9 10000 1 TOTAL 1 1 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 10 136 0.127 0.041 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed682313290.log 45636 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_699
20190217_223124 50 1 5 10000 100000 710696458 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 11 133 0.160 0.067 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed710696458.log 46089 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_693
20190217_223124 50 1 5 10000 100000 896147046 0 20 0 0 20 0 9 10000 1 TOTAL 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 2 0 0 14 142 0.182 0.085 ../hl20190217/SHOCKSPAN2/log/doc50cop5shlf1lif10000_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif30000simlen0_seed896147046.log 47637 hl-extractinstructions.txt 20190217_223125 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2793.342 53db9a4b4245b96c2e48b1004f3bd9439a6103e5_698
